D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_23_944.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_23_944.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_23_944.jpg,0.06015037,0.4398027,0,25.02802
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_018.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_018.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_018.jpg,0.07142857,0.6625443,0,25.3256
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_091.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_091.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_091.jpg,0.08270676,0.8446112,0,25.4206
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_168.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_168.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_168.jpg,0.1541353,1,0,26.14956
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_246.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_246.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_246.jpg,0.2518797,1,0,26.69692
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_325.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_325.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_325.jpg,0.2556391,1,0,27.30774
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_392.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_392.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_392.jpg,0.2669173,1,0,27.5208
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_463.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_463.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_463.jpg,0.3233083,0.9577711,0,27.96934
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_538.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_538.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_538.jpg,0.6879699,0.7333039,0,28.08225
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_614.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_614.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_614.jpg,0.6729324,0.5064235,0,28.03052
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_690.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_690.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_690.jpg,0.669173,0.3244039,0,27.83752
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_766.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_766.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_766.jpg,0.6315789,0.0481039,0,27.34305
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_843.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_843.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_843.jpg,0.4548872,0,0,26.83548
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_918.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_918.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_918.jpg,0.3045113,0,0,26.30552
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_24_993.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_24_993.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_24_993.jpg,0.1954887,0,0,25.70748
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_068.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_068.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_068.jpg,0.1954887,0,0,25.29162
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_143.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_143.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_143.jpg,0.1954887,0,0,24.71712
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_217.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_217.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_217.jpg,0.1804511,0,0,24.10408
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_292.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_292.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_292.jpg,0.1766917,0,0,23.66619
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_367.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_367.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_367.jpg,0.1766917,0,0,23.09133
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_440.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_440.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_440.jpg,0.1766917,0,0,22.47876
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_510.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_510.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_510.jpg,0.1729323,0,0,22.04106
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_582.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_582.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_582.jpg,0.1466165,0,0,21.48876
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_651.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_651.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_651.jpg,0.1428571,0,0,21.05391
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_717.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_717.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_717.jpg,0.09774436,0,0,20.48092
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_785.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_785.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_785.jpg,0.09398497,0,0,20.08525
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_852.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_852.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_852.jpg,0.09398497,0,0,19.69696
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_25_929.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_25_929.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_25_929.jpg,0.09398497,0,0,19.1742
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_005.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_005.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_005.jpg,0.09398497,0,0,18.63012
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_080.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_080.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_080.jpg,0.09398497,0.0356298,0,18.15166
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_152.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_152.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_152.jpg,0.09398497,0.2190108,0,17.98162
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_221.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_221.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_221.jpg,0.09398497,0.4587927,0,17.8736
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_289.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_289.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_289.jpg,0.1052632,0.6270195,0,17.64086
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_365.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_365.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_365.jpg,0.1052632,0.860541,0,18.22594
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_441.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_441.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_441.jpg,0.1052632,1,0,18.77888
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_512.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_512.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_512.jpg,0.1052632,1,0,19.32009
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_582.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_582.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_582.jpg,0.1052632,1,0,19.96125
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_648.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_648.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_648.jpg,0.1052632,1,0,20.40422
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_716.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_716.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_716.jpg,0.1052632,1,0,20.80495
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_785.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_785.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_785.jpg,0.1052632,1,0,21.40498
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_856.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_856.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_856.jpg,0.1090226,1,0,22.34153
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_923.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_923.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_923.jpg,0.1090226,1,0,22.98254
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_26_999.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_26_999.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_26_999.jpg,0.1090226,1,0,23.59592
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_072.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_072.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_072.jpg,0.1090226,1,0,24.27713
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_146.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_146.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_146.jpg,0.1090226,1,0,25.08278
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_221.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_221.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_221.jpg,0.1090226,1,0,25.84789
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_294.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_294.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_294.jpg,0.1090226,1,0,26.60509
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_362.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_362.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_362.jpg,0.1090226,1,0,27.16919
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_437.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_437.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_437.jpg,0.1090226,1,0,27.9166
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_508.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_508.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_508.jpg,0.1090226,1,0,28.47338
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_579.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_579.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_579.jpg,0.1090226,1,0,29.21044
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_648.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_648.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_648.jpg,0.1090226,1,0,29.75957
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_719.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_719.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_719.jpg,0.1090226,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_790.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_790.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_790.jpg,0.1090226,1,0,30.18993
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_861.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_861.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_861.jpg,0.1090226,1,0,30.19013
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_27_930.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_27_930.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_27_930.jpg,0.1090226,1,0,30.1901
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_003.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_003.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_003.jpg,0.1015038,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_073.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_073.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_073.jpg,0.08270676,0.906232,0,30.17813
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_141.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_141.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_141.jpg,0.08270676,0.6637471,0,30.11555
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_209.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_209.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_209.jpg,0.08270676,0.47348,0,30.07143
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_277.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_277.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_277.jpg,0.08270676,0.2353139,0,30.00618
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_349.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_349.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_349.jpg,0.08270676,0.05621265,0,29.93532
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_417.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_417.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_417.jpg,0.08270676,0,0,29.70299
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_488.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_488.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_488.jpg,0.08270676,0,0,29.52348
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_558.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_558.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_558.jpg,0.08270676,0,0,29.28553
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_628.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_628.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_628.jpg,0.08270676,0,0,29.10831
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_697.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_697.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_697.jpg,0.08270676,0,0,28.87368
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_764.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_764.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_764.jpg,0.08270676,0,0,28.69894
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_832.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_832.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_832.jpg,0.08270676,0,0,28.52527
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_899.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_899.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_899.jpg,0.007518797,0,0,28.29589
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_28_969.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_28_969.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_28_969.jpg,-0.01503759,0,0,28.12347
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_040.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_040.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_040.jpg,-0.01503759,0,0,27.89639
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_110.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_110.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_110.jpg,-0.01503759,0,0,27.72766
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_179.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_179.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_179.jpg,-0.01503759,0,0,27.50445
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_248.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_248.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_248.jpg,-0.01503759,0.07932629,0,27.34401
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_316.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_316.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_316.jpg,-0.01503759,0.3142359,0,27.30465
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_384.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_384.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_384.jpg,-0.01503759,0.4868895,0,27.42964
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_451.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_451.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_451.jpg,-0.01503759,0.6742158,0,27.6784
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_519.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_519.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_519.jpg,-0.01503759,0.909005,0,28.21337
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_591.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_591.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_591.jpg,-0.01503759,1,0,28.75025
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_662.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_662.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_662.jpg,-0.01503759,1,0,29.48619
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_733.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_733.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_733.jpg,0.03007519,1,0,30.18382
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_802.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_802.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_802.jpg,0.04511278,1,0,30.18996
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_872.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_872.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_872.jpg,0.04511278,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_29_942.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_29_942.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_29_942.jpg,0.05263158,1,0,29.92275
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_012.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_012.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_012.jpg,0.1090226,1,0,30.08995
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_080.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_080.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_080.jpg,0.1842105,1,0,28.94312
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_147.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_147.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_147.jpg,0.1842105,1,0,28.93375
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_215.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_215.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_215.jpg,0.1842105,1,0,27.93862
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_281.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_281.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_281.jpg,0.1992481,1,0,28.27785
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_349.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_349.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_349.jpg,0.3609022,0.8634961,0,28.30375
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_416.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_416.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_416.jpg,0.368421,0.6297904,0,28.62431
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_487.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_487.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_487.jpg,0.368421,0.4500892,0,28.50639
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_556.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_556.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_556.jpg,0.3796993,0.2098874,0,28.0053
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_623.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_623.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_623.jpg,0.3796993,0.02489242,0,27.68086
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_692.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_692.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_692.jpg,0.3796993,0,0,27.17079
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_760.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_760.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_760.jpg,0.3796993,0,0,26.50382
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_828.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_828.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_828.jpg,0.3796993,0,0,26.00068
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_897.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_897.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_897.jpg,0.2406015,0,0,25.3449
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_30_965.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_30_965.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_30_965.jpg,0.02255639,0,0,24.85812
D:\code\car4\recorded_data\IMG\center_2019_08_14_17_15_31_034.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_17_15_31_034.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_17_15_31_034.jpg,-0.1578947,0,0,24.10024
